id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13btxzb2pvyt11eh23ecrlpkongdhp4w04.1465839079613841,puppetstr1ngs,10 months ago,1467933697080,+shawzie1916 I don't know. I would consider ron Paul a conservative but not an asshole. He'd be the only Democrat or Republican I would vote for,0
,,,,,,,,z13btxzb2pvyt11eh23ecrlpkongdhp4w04.1465839615670421,Descendant of Raynald of Chatillon of Antioch,10 months ago,1467933697083,+puppetstr1ngs ~ But Ron Paul also wanted to legalise marijuana so I would consider him a combination of adjectives like Liberal Conservative... Or is it too much of a taboo to link the two in your American society hahaha,0
,,,,,,,,z13btxzb2pvyt11eh23ecrlpkongdhp4w04.1465846502366825,puppetstr1ngs,10 months ago,1467933697085,+shawzie1916 I think labels are retarded to begin with. We need to get away from that.,1
,,,,,,,,z13btxzb2pvyt11eh23ecrlpkongdhp4w04.1465846645017138,Descendant of Raynald of Chatillon of Antioch,10 months ago,1467933697088,"+puppetstr1ngs ~ Reason I like Trump, he's willing to call someone a bitch straight out without leaving room for interpretation ;)",0
,,,,,,,,z13btxzb2pvyt11eh23ecrlpkongdhp4w04.1465846726855097,puppetstr1ngs,10 months ago,1467933697090,"+shawzie1916 Trump is acting....he doesn't mean anything he says, he's just playing a role.",0
,,,,,,,,z13btxzb2pvyt11eh23ecrlpkongdhp4w04.1465847411023066,Descendant of Raynald of Chatillon of Antioch,10 months ago,1467933697092,"+puppetstr1ngs ~ And Hillary isn't? To be honest I think the whole political atmosphere is saturated with wanting to simply appease to voters but consider something. All Trump wants to do is prevent illegal immigration. Which is a lot easier than fixing the political and social powder keg in every third world country.

In our lives we are all simply playing a role in relation to our positions and the moment we've ended up in. But read this it's hilarious if you consider the political strategies utilised by American political parties :')

http://www.huffingtonpost.com/jayanti-tamm/the-c-word_2_b_848340.html",0
z12qur0rew2zhdiz504cg1sy5nyzjr54kno0k,Hampus Andersson,10 months ago,1467933696173,I don't understand why I would vote for him. This video just proved that he has been as stupid through his entire life. Only because Hillary has changed her opinion on something doesn't make her a bad candidate,0,false,0,,,,,,
z13sujsz0lijsxr0d23pcpoihxvxhtihl04,Danny boy,10 months ago,1467933696176,really? I still don't think he is presidential,1,true,3,,,,,,
,,,,,,,,z13sujsz0lijsxr0d23pcpoihxvxhtihl04.1465674382573154,Danny boy,10 months ago,1467933696400,+ExtraRareTrumpSteak according to who? you?,1
,,,,,,,,z13sujsz0lijsxr0d23pcpoihxvxhtihl04.1465695459557904,Zach Burke,10 months ago,1467933696403,"Poltical pundits and politicians from both parties accused Ronald Reagan of being too unpresidential, making too many brash statements, and saying he didn't even have clear ideas cause he never went into detail on his policies. That's why the Republican Party in 1980 threw out an independent from their part to run yet we see how great of a president Reagan was.",0
,,,,,,,,z13sujsz0lijsxr0d23pcpoihxvxhtihl04.1465695581718608,Danny boy,10 months ago,1467933696405,"+Zach Burke I agree,they both suck..America pick your poison",0
z12bxt2buyyfddciu04cg1sy5nyzjr54kno0k,Hampus Andersson,10 months ago,1467933698755,"The one few things that keep me from voting Trump is first, his view on MANMADE global warming and second, I simply don't trust him, he has fucked up to many times in his life for me to give him a chance",0,false,0,,,,,,
z13ce3sietzhzvp2e225x55jvoaxgx3es,luz 123456,10 months ago,1467933698758,"She's already a God. 
What we can expect!",0,false,0,,,,,,
z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k,Josh,10 months ago,1467933698761,At least trump is a man of his word :) That i can trust.,11,true,15,,,,,,
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465664267443831,Nick,10 months ago,1467933699688,"A MAN OF HIS WORD, ARE YOU KIDDING ME? He has been caught lying on several different occasions. Was he a man of his word when he completely backs out of projects that he funded but failed and says he was never part of. DO YOUR RESEARCH!!!!!",9
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465665295256592,J N,10 months ago,1467933699691,+Nick lies less than some else we know,3
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465668329942181,Deadp00l,10 months ago,1467933699693,+Nick you just get all your info from the media that targets him and lies about him,1
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465670280896837,bruce cockinson,10 months ago,1467933699695,how do u know hes a man of his word,0
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465671923924993,Bob jones,10 months ago,1467933699697,"no he is not. he is a liar. he only donated to liberals, has only associated with liberals like the Clintons.
tell me one Conservative who attended his wedding?",0
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465672507942578,Jacob Parra,10 months ago,1467933699701,I hope he isn't. from all the stuff he is saying.,1
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465672818412652,Bob jones,10 months ago,1467933699703,"+Jacob Parra

he is a liar. did you read his biography? do you know who he donates to? do you know who his friends are? 
Trump became a republican because he know
how stupid Americans are and how stupid Republicans have become. He knows he will lose and his friend Hillary will get into the whitehouse. 
Are you that blind?
this retard Alex is dick riding Trump for views and attention.",2
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465674734748070,bruce cockinson,10 months ago,1467933699705,"+Bob jones u mean trump paved the way for hilary by blocking  cruz, rubio, bush, carson etc?  that could be his plan",1
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465676800767099,Dukiny Gaming,10 months ago,1467933699708,Oh my god. He isn't at all,0
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465683229297310,Bob jones,10 months ago,1467933699710,"+bruce cockinson 
Agreed , he blocked so his Clinton master can get the touch down.
This republic is dead.",2
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465683315599544,Bob jones,10 months ago,1467933699713,"+Dukiny Gaming 
What conservative cause has he supported?
If you are so dumb you believe trump is conservative, that is on you",1
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465705322763366,Ginsuma,10 months ago,1467933699715,You only trust his word cause he's a nutjob conspiracy theorist,1
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465738865656580,Thurston Crawford,10 months ago,1467933699717,"What about capitalism, tax relief, 2nd amendment rights, control of spending, stronger national defense just to name a few. Study up a little before you run your mouth.",0
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465753647931481,Misael Cifuentes,10 months ago,1467933699719,+Nick trump has had over 1000 lawsuits. Fucking retard.,1
,,,,,,,,z12hhxgxrteosve5h04cfd1r0nr3d1hpvnk0k.1465765385862340,marcus casillas,10 months ago,1467933699723,"+Misael Cifuentes try 3500, and he's settled over half of them if i'm not mistaken",0
z13sgdupwumshr20b23ptzpqusbyxhdvz,Toronto Junke,10 months ago,1467933698765,you sir are a idiot,0,false,0,,,,,,
z12ett4oqn24jflfw23judfwklbwcfpru04,Night Recon,10 months ago,1467933698768,Lol FAKE. He flips flop more than any other president. He's on camera saying one thing and saying the opposite at his rallies you morons.,0,false,0,,,,,,
z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k,Eric Haley,10 months ago,1467933698772,why are they making him look like a racist?,30,true,56,,,,,,
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465664573030179,Hampus Andersson,10 months ago,1467933700023,'Cause he kinda is.,34
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465665268259305,Anderson Mitchell,10 months ago,1467933700025,+Hampus Andersson what has he said that's racist?,18
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465668410465285,Deadp00l,10 months ago,1467933700027,+Hampus Andersson he NEVER was a racist and the ones who say he is are just making a fool out of themselves by showing media can control what they think,23
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465669068703644,kamaboko1,10 months ago,1467933700029,Why are they not making him look like a racist?,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672078728390,Jacob Parra,10 months ago,1467933700031,He called the Mexican people drug addicted rapists. He blames America's problems on Mexicans and Muslims. He says a federal judge can't do his job because of his ethnicity. If the judge was white he could do his job tho...sounds like the definition  of a racist,30
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672279641507,vin russo,10 months ago,1467933700034,"Wrong that's not even close to what he said. This judge has given money to the Clinton foundation, not to mention he's a La Raza Mexican. ""The race"" is the translation. Is their any wonder why he would think he's not getting a fair shake? Where did you here your post? I'm amazed at how uninformed Americans are.",14
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672352407050,Deadp00l,10 months ago,1467933700037,+Jacob Parra that's what media tries to make you think he said people coming across the Mexican border are bringing in drugs and some are rapist he did not say Mexicans he said the immigrants coming across which are usually criminals who are escaping from Mexico and there is already a wall built in Mexico to Guatemala for the same purposes and it is successful but the media never tells you that do they ?,4
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672413512674,Jacob Parra,10 months ago,1467933700039,+vin russo Which parts were wrong? Cause those are quotes from Trump.,4
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672480452055,Deadp00l,10 months ago,1467933700061,The media apply the word racist to him even tho he is not to scare away all the black and Mexican voters the smart ones will rise and realize the truth the dumb ones will fall and perish with hitlery,1
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672586985843,Deadp00l,10 months ago,1467933700063,+Jacob Parra no they are not its just media bs,1
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465672604013048,Iliek Tehbut,10 months ago,1467933700066,"+Ivan Ramirez
The media is playing you like the fool you are allowing yourself to be.  He never said such a thing.  It was nothing to do with race and everything to do with the judge's beliefs, something which Trump made very clear.  However, the media spun it with their normal brand of quick cuts taken out of context and pieced together to make Trump sound racist.  Don't be played for a fool and look into things yourself instead of filtered through mainstream media lies.

+Jacob Parra
That is pure, unsubstantiated bullshit and you know it.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465701606901148,Kiss Mane,10 months ago,1467933700069,he did that by himself mate,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465741295645164,Jim smith,10 months ago,1467933700072,listen white people need to stop feeling guilty and stop being doormats weak people man,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465741761852302,Deadp00l,10 months ago,1467933700074,+Jim smith white people playing the guilt ? Are you kidding me ?,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465754591332392,Alejandro Rubio,10 months ago,1467933700077,"+Deadp00l i don't like hillary, but trump is a racist (.) 
I would of love to see jesse ventura run!",1
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465754656844823,Bryan J,10 months ago,1467933700079,They didnt. Trump does that on his own....,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465754803552137,Deadp00l,10 months ago,1467933700081,+Alejandro Rubio .. I'm so so sick of hearing people say trump is racist that just shows how powerful media is at deceiving people from the truth and it's scary they just take clips of him talking about different races and then says his racist and when really nothing he said had anything against any race it was over the immigration policy don't let the media fool you trump is a great man,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465754809500871,Alejandro Rubio,10 months ago,1467933700084,"+Jahobes yes. If he would of stop with that he would be the man. I can't support him, but he does have the right words. I just don't trust him. 
What he's doing is causing a racist war.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465754872102098,Alejandro Rubio,10 months ago,1467933700086,"+Deadp00l I don't follow main stream media. I have been listen to this channel for a while. 
Question are you Caucasian?",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465755989123043,Deadp00l,10 months ago,1467933700089,+Jahobes well really your just watching too many attack videos everyone is trying to attack trump lieng about what he says or making it into something that is complete bullshit but the truth is not all Muslim people are bad but right now certain ones are our main enemy so we really cannot trust any of them until these terrorist threats are over with trump plans to do this only temporarily the more educated you are about what is going on the more you will love trump because he knows what he is talking about but there is just too much explaining to do to satisfy everyone that wants to hear what they want to hear just as Obama and Hillary lie to win votes in the Muslim religion they believe it is ok to lie to protect your religion and certain groups in the religion (not all) believe they should kill everyone who does not accept Muhammad as the last prophet and especially Christians so at the moment we have to temporarily ban Muslims until the threat is over,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465756332807075,Deadp00l,10 months ago,1467933700091,+Jahobes and before you complain about that banning them is not a threat it's just keeping them with others who share the same beliefs while what they are wanting to do is kill innocent people in our country who is the real threat ? Letting them in right now is like handing a murder a gun after he just killed your mother and America has been great the dollar had much more value there where more jobs and most importantly we had the correct morals right now is the most corrupt government I have ever seen and honestly I couldn't even imagine things that are happening would be happening right now it's absolutely insane there really is no better way to say it than make America great again,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465756968214295,Bryan J,10 months ago,1467933700093,"+Deadp00l 
That is thing though. I am not watching attack videos. I am watching Trump during his speeches and his interviews. He writes his own script. The media only has to hit the rewind button.

Listen man. My parents immigrated here from an African banana republic. Trump sounds like a typical African strongman dictator. 

""Don't worry I am looking out for our tribe. I am strong and can stand up for your rights. follow me I tell it like it is. Ill do xyz do those other tribes..."" blah blah blah.

Ive heard it before, but spoken in a different language to a people of a different setting.

Identity politics is a recipe for disaster. The Muslim extremists are dangerous. But not as dangerous as Rumsfeld and Cheney who gambled millions of lives for an extra dollar. How many American's have those terrors ts killed? A few million? Why are they walking around as free men?

But what ever. You have made up your own mind. Trump said it right though.
""I could stand in the middle of 5th Avenue and shoot somebody and I wouldn't lose voters,""

Any-time a person with influence says that? Burn it with fire. He is not looking out for you. He is looking out for him.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465759442875801,Hazel Man,10 months ago,1467933700096,Im racist but i dont go around telling people im racist lol.,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465760080921658,Deadp00l,10 months ago,1467933700098,+Jahobes yes you make a good point and I respect your opinion but trump unifies white and black people he treats both equally most that accuse him of being racist are the racist in the blm movement that think the black race deserves priority over all Martin Luther King fought for equality not superiority and the media does not just rewind what he says they take small little clips and play them together to make it sound like he is saying something he is really not and it is sickening this country has never been as corrupt as it is now and we must all work together to make it right or as he says it to make it great again,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465767949408825,Alejandro Rubio,10 months ago,1467933700100,"+Deadp00l I am many of my friends and acquaintances that are Hispanic (the majority) are hard working people that pay their taxes. 
1.Yes, you get bad people just like any other race.
2.Yes most came here illegal others young that didn't even have a choices.
Here's the thing there's many Mexican that really think this is still Mexico(California) Most that have been in California way before it became part of the U.S So try to look past those people. 
I and many of my friends and family members don't like how they're bring Mexican Flags to protest that's disrespectful to this country! I wish they didn't it F's it up for us that want to live here and get paths to citizenship. 
I have many friends that are afraid they will get deported. These people have never broken a law other then coming here illegally, but remember there's more to play in why people come to this country. It's also hard to get a visa even if your are a doctor or engineer. I can keep going, but there should be a better way.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465769888071718,Deadp00l,10 months ago,1467933700103,+Alejandro Rubio trump has literally said that Hispanics are hard working people he has talked very high about them and even said that the Mexican leaders are smarter than American leaders what he said about the border was nothing against Mexicans or any other race media just tries to spread the word that he's racist when he's not at all,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465772607539514,Jacob Parra,10 months ago,1467933700105,+Deadp00l Admit it man. You're in the kkk,1
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465772662702889,Deadp00l,10 months ago,1467933700108,+Jacob Parra hell yeah I'm in the Kool kids klub,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465772763203979,Jacob Parra,10 months ago,1467933700110,+Deadp00l can I join? I'm mexican.,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465779785914128,Deadp00l,10 months ago,1467933700113,+Jacob Parra heck yeah man,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465781794393237,Alejandro Rubio,10 months ago,1467933700115,+Deadp00l i wouldn't like being in a goats group. 😣,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465782275172970,Deadp00l,10 months ago,1467933700117,+Alejandro Rubio well I don't want to be in a group of sheeple,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465792052664484,Alejandro Rubio,10 months ago,1467933700120,+Deadp00l true!! Look up what kids mean.,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465797770822866,SnoopiesPoopies,10 months ago,1467933700122,+Jacob Parra  80% of the women who come across the border illegally are raped by others crossing their borders or men along the way...,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465825429902493,иazaxprime,10 months ago,1467933700124,"""Making him look racist""
Good one.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465825694891724,иazaxprime,10 months ago,1467933700127,"It's not limited to the media, I would posit that it's most notedly applied by ""Observers"".",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465830976585823,M E,10 months ago,1467933700129,+Anderson Mitchell 'look at MY African American over here',0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465832043709840,Matthew Frazier,10 months ago,1467933700131,he did that too himself,2
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465846691316564,Elder Maxson,10 months ago,1467933700134,+Jacob Parra illegals and no that does not sound like the definition of racist,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465847988345050,†Here lies Joey Salads†,10 months ago,1467933700136,because he is?,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465851331343177,kageyurei,10 months ago,1467933700138,because he's a racist,2
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465852827433898,Marlene G,10 months ago,1467933700140,"No Donald Trump is NOT a racist, and never has been!. But Slick Willie has a half black son named DANNY WILLIAMS, who looks just like him. But Hillary stopped Bill from seeing his son. Even though Bill knows Chelsea isn't his.
She even called Danny's Mom when she was alive and said she would have her hurt. So who knows?
But the evil hypocrite shows up at every NAACP meeting she can find.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465853607585501,bronson c,10 months ago,1467933700143,+Marlene G haha he's definitely racist,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465863186759497,Foot_Nation #,10 months ago,1467933700145,Because he is?,1
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465865914855625,Marlene G,10 months ago,1467933700148,"+drakkarnoir91 Why because he is strongly against the FLOOD of illegal immigrants?.
What he knows, but most Americans don't, is that when TRAITOR Skull and Bones Bush was in the Oval Office, he met secretly with ex Mexican President Vincente' Fox.
Both are NWO agents, their goal is to end United States sovereignty, abolish our amazingly wonderful Constitution. And get rid of our beloved flag, once and for all.
They want to form the North American Union, which will be Mexico, Canada, and the United States all as one nation.
They said it could never happen i Europe, and as we ""speak"", Europe is being destroyed.
If you want the North American Union then KILLARY is your girl!
Lastly the unemployment rate among young black AMERICANS is as high as 40%.
Barry ""Obama"" thinks the illegal immigrants rights should come first. 
Donald Trump doesn't, and neither do I!",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465866432439517,R Ski,10 months ago,1467933700151,"Because they are afraid of him winning, because when Trump wins, America wins, and the career politicians lose.",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465868804247184,Jaron Cooper,10 months ago,1467933700153,To me he isnt racist. But he a dumb ass,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465869900225357,†Here lies Joey Salads†,10 months ago,1467933700155,+Jaron Cooper of course you dont think he is a racist you are a white person. For some reason white people don't like to acknowledge racism and pretend as if it doesnt even exist.,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465872128499161,†Here lies Joey Salads†,10 months ago,1467933700157,+Mike Pitzer typical defense from a white person that is put on the spot.,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465872170850308,†Here lies Joey Salads†,10 months ago,1467933700160,+Mike Pitzer must be nice huh?,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465876625322523,JTR,10 months ago,1467933700162,I'm pretty sure that he does a good job of that all by himself.,3
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465888819774138,John Brown,10 months ago,1467933700164,"Idk man. It's just hilarious how someone who married 2 immigrants, dated a black girl, and employs thousands and thousands of mexicans, asians, and african americans, can be a racist... such logic!",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465898849077078,†Here lies Joey Salads†,10 months ago,1467933700167,+John Brown If he benefits from this why not?,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1465944952716117,JJMe Disneycool,10 months ago,1467933700169,f*cked if I know,0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1466831811300489,Marlene G,10 months ago,1467933700171,"+Jacob Parra NO! What he is against is ILLEGAL immigrants.  Over 16,500 border Patrol agents have his support, and MANY of them are Hispanic.But they are Americans, who came in the front door, not over the fence!
The California prison system is bursting at the seams with ILLEGAL Mexican gangs. 
Why should the American people pay for them?
Speaking of a real racist, why won't KILLary let Bill see his half black son DANNY WILLIAMS?,Danny is the spitting image of Bill Clinton. How come Chelsea got the multi-million dollar wedding?, And all Danny ever got  was Christmas presents sent through the mail from the 42nd President, when he was a little boy. And Chelsea doesn't even belong to Bill, she is another man's child?",0
,,,,,,,,z13jijkrpzm5zrczd04cgrualzrxeb4bjyw0k.1466909957681962,JJMe Disneycool,10 months ago,1467933700173,THIS,0
z12rjjnylvuozrmj404cctporufnxrtpcng0k,Jordi Cifuentes,10 months ago,1467933698777,"All these videos were 20 plus years ago, people change; this obviously isn't him now, move on.",0,false,0,,,,,,
z13hgtqyuky5d50di23bz15rnwbsixnch,Jay Silva,10 months ago,1467933698780,Honestly Donald trump didn't get to where he is by being honest. He's a NWO sellout. You watch if he gets elected.,2,true,10,,,,,,
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465663174950381,Nobiscum Deus,10 months ago,1467933699571,"Some kind of a sellout he is if every media outlet shills against him 24/7, m8",6
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465663295680427,Jay Silva,10 months ago,1467933699588,It's a con game. He's doing that to russle some feathers but in the end if he gets elected he will be no different than bush or Obama.,1
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465668226121185,Deadp00l,10 months ago,1467933699591,Bullshit he's the one trying to end the nwo that's why media targets him,2
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465668419412234,Matt Winter,10 months ago,1467933699593,Jay just follow the herd off the cliff.. We are all fucked we can't compete against all these morons,0
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465668893235601,Deadp00l,10 months ago,1467933699595,+Immortality Winter!!!!!! Trump is the only that was running that's not in the nwo order and his plans and policy's will destroy the plans of the nwo thats why mainstream media lies and targets him,1
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465669585516812,Jay Silva,10 months ago,1467933699597,I'm not sheeple! I can see the signs! Alex is controlled opposition  bill cooper died to expose the sellout! Go vote for Trump n see what you get I'm not from states so could care less!,0
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465671618359934,Matt Winter,10 months ago,1467933699599,"+Jay Silva Jay, I was agreeing with you. I don't know anything about bill cooper though",0
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465676074037744,WKZ On Tech,10 months ago,1467933699602,+Deadp00l Is that why Henry Kissinger is his foreign policy advisor InfoWars is a fucking joke.,0
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465677742804690,Jay Silva,10 months ago,1467933699604,+cupocity303​. Yeah I wish!At least I'd get a pension. Lol,0
,,,,,,,,z13hgtqyuky5d50di23bz15rnwbsixnch.1465677884117084,Matt Winter,10 months ago,1467933699607,"+cupocity303 Honestly, I think Jay has an above average IQ with a lot of intellect.",0
z12dvlawxzr4ctkg504cj50zbriit5tqrdg,Mr. Arnold,10 months ago,1467933698786,"So you can make massive donations to establishment candidates and it's okay as long as you say that he was ""playing ball with them."" What a cop out.",0,false,0,,,,,,
z13fjjfoaxjvghwib04cile5kx2ytdqwjfs,Fresh&Fly,10 months ago,1467933698791,Didn't Donald Trump used to be a big Democrat?,1,true,3,,,,,,
,,,,,,,,z13fjjfoaxjvghwib04cile5kx2ytdqwjfs.1465662521191833,Ulrich von Liechtenstein,10 months ago,1467933699652,Democrats never used to be that far left.,7
,,,,,,,,z13fjjfoaxjvghwib04cile5kx2ytdqwjfs.1465691051726316,Alex Davila,10 months ago,1467933699655,lol Ulrich,0
,,,,,,,,z13fjjfoaxjvghwib04cile5kx2ytdqwjfs.1465791417980166,Vasting,10 months ago,1467933699657,"in an interview in 1987 he said he was a republican, he's a moderate centrist who can swing either side depending on views.",0
z12bhz3iiqu4sf3ap04cfjxhtn2uslygc0g,The Boone,10 months ago,1467933698796,lol Alex is getting gullible with age...,0,false,0,,,,,,
z135f3erhuqsvpw3d22ktx3hro2ofxgf5,Phil Thornton,10 months ago,1467933698799,"trumps message boils down to  u.s is being done down by foreigners that is the cause of the mess they are in instead of blaming the Jews like Hitler did blaming the Mexicans for instance
 but then goes on to contradict himself saying that the US has made a mess of foreign Wars and should retreat then he contradictions himself again by saying that the US should knock the hell out of Isis well how did they go about doing that without invading the Middle East again",0,false,0,,,,,,
z12lt1uaasfbxz5on04ccxvzlre5i3wqmos0k,leroy the big lipped nigger,10 months ago,1467933698802,#Trump2k16!,0,false,0,,,,,,
z12rcvzaqwfaub1tt23fvxiriqicjt2cx,IceBergBomb,10 months ago,1467933698805,Trump is a pussy though.,0,true,7,,,,,,
,,,,,,,,z12rcvzaqwfaub1tt23fvxiriqicjt2cx.1465662635632267,ruben delgado,10 months ago,1467933699625,"hes less of a pussy than all the other candidates, Hillary the softest president of all time",2
,,,,,,,,z12rcvzaqwfaub1tt23fvxiriqicjt2cx.1465663122693595,Nobiscum Deus,10 months ago,1467933699628,"How is he a ""pussy""? Lmao",0
,,,,,,,,z12rcvzaqwfaub1tt23fvxiriqicjt2cx.1465664271112762,ruben delgado,10 months ago,1467933699630,hes not its just kids think they know what theyre talking about,4
,,,,,,,,z12rcvzaqwfaub1tt23fvxiriqicjt2cx.1465690932499465,Alex Davila,10 months ago,1467933699632,building the wall isn't a pussy move. Its a big statement to mexico : get your shit together,1
,,,,,,,,z12rcvzaqwfaub1tt23fvxiriqicjt2cx.1465692476596044,IceBergBomb,10 months ago,1467933699635,"+Alex Davila If you think Mexico is paying for that wall, you're an idiot.",1
