id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12yfvp44nnii3wls22yth14hljhe3hri04,Elena Andreea,6 days ago,1492553175086,"I wore 5 inch heels at so many events and I was wearing them for a full day. I couldn't walk for two days after each of those events, but it was worth it cause I looked fabulous. I'm 13 for god's sake",0,false,0,,,,,,
z12hchtyfmrwt3wv322lebnz1prbtpskv,Tess Crelli,6 days ago,1492553175089,Eugene started off on a suicide mission. Zach was the smart one.,13,false,0,,,,,,
z12ffht51qjcfzk5e04ccvzozprcutlzp5g,liathgirl,6 days ago,1492553175091,Fun Fact: Heels were originally designed for men not women.,0,false,0,,,,,,
z12ngtwq5obkz1ttw223ujxhrwu0yt25d04,Jeff Semmens,6 days ago,1492553177293,"Lol, I only last 0.5 bars, forget 2 or 3.",0,false,0,,,,,,
z13rivyyzxfxvlopm04cexdhvtubvn5zjpg0k,Catareen Queen,6 days ago,1492553177298,"Now that they have tried each part separately. It is time to really try a day as a woman. Power suits, bras with weighted boobs, make up, hair, and heels for a day at the office followed by a night out.",3,false,0,,,,,,
z12bvlzq3pqsz5yei22vddh4hoeuv5mqz04,Lexie,6 days ago,1492553177301,"""You can't tell me what to eat when I'm wearing heels""  SAMEEEEEE",0,false,0,,,,,,
z13febqjsz2hjf3du22lgvz4gvq5jpqvn,Olivia Jorgensen,6 days ago,1492553177303,where did Zach get his heals those were f ucking gorgeous,0,false,0,,,,,,
z13vdpza2zmfdhjen23xgx44zouojn5fi,txaevelyn,6 days ago,1492553177306,"The way Eugene said ""I motherfucking danced"" in that voice made me like ""bOi""",0,false,0,,,,,,
z122f5fi3yrvf32nw232wj0oqyb0gdz1s,Sherry Lu,6 days ago,1492553177309,Where did Zach get those heels? I want them.,0,false,0,,,,,,
z12mino5kmabw1mod04cfxdjkl3bwnoozbs,Nicholas Ferrero,6 days ago,1492553177311,"Zach was going to get hit by a Rolls Royce...
He could've made some money that night",0,false,0,,,,,,
z13wy5r4yznecl5pj04cfz0blpi3ydwqwlw0k,ang del,1 week ago,1492466777314,SOMEONE GO GET TAEHYUNG TO SHOW THEM THE WAY,0,false,0,,,,,,
z120uhojwubajhuut22jtl5izsnts3n5v04,Ohms Child,1 week ago,1492466777317,Those ankle boots looked the most comfortable to walk in a wear your toes aren't exposed and the heel is wide which makes it easier to stand because when you're partially drunk and or tired those little sticks tip you over and the heels on ankle boots help hold you up,0,false,0,,,,,,
z131ftoxxxz3ttc4h04ce5bb5v25e5yh1mc0k,RubyMoon507,1 week ago,1492466777319,Eugene.... hats off to you man. I can NOT wear heels for love nor money.... well... maybe for love BUT NOT THOSE,0,false,0,,,,,,
z13rdblbokyhfdgev23cgvirisfce1xp104,Johanna Hernandez,1 week ago,1492466777324,I am an a 11 year old girl and I can last in high heels for up to 3 or 4 hours.,0,false,0,,,,,,
z12ewlpopyzugf3y204cct1yuyrkdhnxjto0k,SCOGAN,1 week ago,1492466777328,"Though I haven't really worn heels, I'd wear Zach's anytime.",0,false,0,,,,,,
z133sfmpznr4gtdh304cgdz5fkrpxdmzfq00k,Sara Vecchio,1 week ago,1492466777332,how do you f*****g dance that good?! Damn!!,0,false,0,,,,,,
z12wgbkpdxieftj1t23efdfhmkazfxya204,Ioana Provo,1 week ago,1492466777334,"2017
still wanna have Eugene`s baby.",16,false,0,,,,,,
z131gfvx0tfsuxedj234g3fjupj5cxzi204,Sassy Bunny,1 week ago,1492466777337,Zach was smart,1,false,0,,,,,,
z12pi5rrxkmrhl45504cghwohrfzzddgduo0k,King Emily,1 week ago,1492466777339,Zach dropped it like its hot lmfao stooooooop it,0,false,0,,,,,,
z13ffn15fvakfr4jg04cepu4amrqzbpjcuk0k,Sam Hiji,1 week ago,1492466777342,I'm convinced that Eugene is genuinely gay.,0,false,0,,,,,,
z12vwrfaxsfgzrcqf04cirxhsrersbppnnk0k,Nini Orjonikidze,1 week ago,1492466777345,Eugine is so extra😂,0,false,0,,,,,,
z13mffyr0xnbtvcfy23sg5e4jq2rh5ghd04,Holly Purdy,1 week ago,1492466777347,"Zach's boots were so cute they looked really ""normal"" with his outfit. I just love Zach",0,false,0,,,,,,
z13tjx2r5lvusdl25221sdpjqlz1stycx,NOZOISBAE,1 week ago,1492466777350,"am i the only one who doesn't even have a problem with stilettos, even walking, and im 13???",0,false,0,,,,,,
z121erg4bx3eshc3o23cwbt4ft2zy1hso,Levi Ackerman,1 week ago,1492466779182,I wore 2cm heels and got 5 blisters. Imagine what would happen if I wore proper heels.,0,false,0,,,,,,
z12wjj34qwa1wzmdj23wsn3rmrf1zv4sq,Cloud Cats AJ,1 week ago,1492466779185,They all look gay LOL,0,false,0,,,,,,
z13tjvo5jkjrctt4t04chb3ovxamznpz0ls0k,xXQueen KatieXx,1 week ago,1492466779189,Idea: the try guys try hiplet (ballet crossed with hip hop),0,false,0,,,,,,
z12bctdovoirihomq23fex0i0t2zj12kd,Morgan,1 week ago,1492466779192,Anyone else think about the song Don't threaten me with a good time by Panic! At The Disco while watching,0,false,0,,,,,,
z13eelk4gyyjzpv4s04cch1amsemup4qglo0k,Sour Cream,1 week ago,1492466779196,Eugene is my sprint animal,0,false,0,,,,,,
z124ix5xalz2z3v1422avbhaomzqhbgwj04,Cassandra Rees,1 week ago,1492466779199,did anyone else notice that Keith wasn't wearing a blue checkered shirt this video!?!?,1,false,0,,,,,,
z13ohnbapoblxp2jw04cgrcrzo2ltfj535k,Alyssa Frantz,1 week ago,1492466779202,Petition for the Try Guys to start wearing heels.,0,false,0,,,,,,
z12njtlyxqnkijzfh23dfvwjpkatd3qxp04,Bianca Eivazians,1 week ago,1492466779206,This is the best video 😂,0,false,0,,,,,,
z122id1zstfyefjtq22jy1ew4w2rgxhdo,TheAmateur Gamer,1 week ago,1492466779209,how is it possible for eugene to get even hotter?!?!,0,false,0,,,,,,
z13cwhxbbqeftngkg222utsb0mf1srzsc,Sugar candy crush angel,1 week ago,1492466779212,They were at the stripper club,0,false,0,,,,,,
z123d3ballbfefai304cgzkrzqvxj3fywrs0k,uriel galindo orozco,1 week ago,1492466779217,"1:43 - 1:49
Now i ship them so hard",7,false,0,,,,,,
z12fyxtb4r3qgzp02233w52rbqbqgvyvp,Kristy Garrisson,1 week ago,1492466779220,the only thing I have say about the suletos is the people that chose them are idiots,0,false,0,,,,,,
z13bwf0i2y3wsp34m04cgj0itp3me50o2kk0k,Just Alexis Things,1 week ago,1492466779224,I can't wait till Keith will start saying my wife,0,false,0,,,,,,
z12ysrrwfvvxib0oc04cdvbjhvejxbqrsns0k,Artemisa Cyn,1 week ago,1492466779227,I'm so in love with Eugene 😜,5,true,1,,,,,,
,,,,,,,,z12ysrrwfvvxib0oc04cdvbjhvejxbqrsns0k.1493031204733352,E'Lyasha Dailey,11 hours ago,1493031979232,Artemisa Cyn I am too,0
z13hwz0a2pikylycx22lsrfa4ofmuh5ux,Ruthanne,1 week ago,1492466779236,i love how everything eugene does is to impress his family,0,false,0,,,,,,
z13byd1yymajv15ox04cfxyj0umkw1fbvto0k,brightbite,1 week ago,1492466779239,This vid is less about wearing heels than it is about going to bars. >_>,1,false,0,,,,,,
z12bfflivye0dbzo404cerraykumxjiq0u40k,Leafeatinggirl,1 week ago,1492466779243,"Ned really looked good in his heels, it made his tush+legs look incredible!",0,false,0,,,,,,
z135whlhqxuadpy5y04cfhqy4mutcvkrexs0k,p. s.,1 week ago,1492466779247,"try guys try periods, boob weights and heels at the same time for a day",0,false,0,,,,,,
z12qg52pmwyltdlex22jwdei0wrmxzquk,Esmeralda Martinez,1 week ago,1492466779251,Lost a bet to guy in a chiffon skirt…,2,true,1,,,,,,
,,,,,,,,z12qg52pmwyltdlex22jwdei0wrmxzquk.1492398091785921,Lara Flückiger,1 week ago,1492466779255,BUT I MAKE THESE HIGH HEELS WORK,1
z132hjqobwaiu34sl23pijfyfvqghl0fb,TheAssholeProphet,1 week ago,1492466779258,"I just, they look so much better on guys",0,false,0,,,,,,
z13dtv0hiwyej1snm23hjderaze0cpsij04,Trey4Real,1 week ago,1492466782732,Why does guys wearing high heels look so normal???,0,false,0,,,,,,
z12qhrogpwz0jxfyv04cjhexyufwcjp44tw0k,"ich, nicht du",1 week ago,1492466782737,Eugene look so classy/casual/stylish in this outfit😍😍😍😍😍😍,0,false,0,,,,,,
z12iw5iywvzggtu4o04cjdeirt3ei32yrjk,Evelyn Jackson,1 week ago,1492466782741,perks of being a toe walker: heels don't bother me no matter how long I wear them,0,false,0,,,,,,
z134zheq1oqwzth0z23agj3zomqidttmh,okp gamer wizard werido,1 week ago,1492466782746,high heels where originally made four men they where a sigh of manlyness,0,false,0,,,,,,
z13gsdnbyki2dzqth23rvxroor2jsbjxz04,janella ruzickova,1 week ago,1492466782751,I made a terrible mistake............but i look hot,0,false,0,,,,,,
z135sv2j0lqoshup004chdogawjuhz3jmng0k,Kawaii Face,1 week ago,1492466782755,Fuckin Work it Eugene!,0,false,0,,,,,,
z13gzrt50tflybtsa233trs4spvhxxl21,H4MONArtist,1 week ago,1492466782759,Zach looks so cute hahahah,0,false,0,,,,,,
z12hdtto5zbsinnmj22rtvejylikjjsms,Dinnerdash2,1 week ago,1492466782762,Damn zach looks good with those boot heels,0,false,0,,,,,,
z13hjd5ixv2hevjib04cctm50uvbzfyju50,Mark Got7 2 Mark NCT Kihyuns Xiumim 2 GD & JungKook,1 week ago,1492466782767,YES EUGENE YES QUEEN😍👏🏼😭😂,3,false,0,,,,,,
z12ai5gbnoygebeol04ce5tbeseyy1x4saw,Priscilla Liu,1 week ago,1492466782771,Try guys should try cheerleading,0,false,0,,,,,,
z124e1l4swbxitjmj22ichcaaqe4dd11n,HAILEY TRAN,1 week ago,1492466782775,I want Eugene's shirt,0,false,0,,,,,,
z13ivzvbjrvbtdubj04cdt1p0sutcl544ag,HAILEY TRAN,1 week ago,1492466782780,"Eugene hates Christmas yet he's so hot so it doesn't matter. Plus that curtain swish though. 

""I hate Christmas but u love unwrapping stilettos "" - Eugene",0,false,0,,,,,,
z13mwza4eunmtfmc123oxp1qunz5ft4jw04,cik nutt,1 week ago,1492466782785,Eugene looks hot,0,false,0,,,,,,
z12whdjovpiod53s323sz13o5pyuu5zhb04,StrongLinc Mapping,1 week ago,1492466782791,Keith is frickin' 6'6 in those heels jesus,0,false,0,,,,,,
z13rz5eg1ujzgrjte22dsfbxrvubsndod04,Brianaatthedisco !,1 week ago,1492466782797,ASK BRENDON URIE FOR A HOW TO PERFECTLY WORK HIGH HEELS👏👏👏,0,false,0,,,,,,
z12wgzphsumzwha5u04cclihurfizbfh0to0k,KittyCatGamer,1 week ago,1492466782803,I Fuckin LOVE heals!,0,false,0,,,,,,
z13hvj4gvnzmen2a104cflhh0pahjde5rso0k,walking David,1 week ago,1492466782808,I frrreeekkkkinnf love eugine,0,false,0,,,,,,
z12zdtsoelvyt1p1w22xdnobnyzgxzwad04,Caseyroseyx,1 week ago,1492466782813,"""I may have made a terrible mistake... But I look hot""

Imao Eugene 😂😂",33,false,0,,,,,,
z135hxeotnylsdg1z22hhz0azovfghw21,Mo,1 week ago,1492466782817,EUGENE THO,0,false,0,,,,,,
z12mfrdqptnfu1m0h220fjuxczmujxf0i,KayPOP,1 week ago,1492466782821,"Honestly I think boots with heels look great on guys, typical pumps no but just normal boots yeah (boots with heels was originally made for men to appear taller in history, so I've heard lol)
I think society should be more accepting with this border between what man and woman should or should not wear, it looked great on Zach and he aced it~",0,false,0,,,,,,
z12hfb2p2umuv3zp104cdnjhoyfrfjsbmbk,RachelWyse,1 week ago,1492466784700,"The boots were wayyy better than the rest 😂I can wear boots, I can't wear anything else",0,false,0,,,,,,
z12jzjgx1yjez13sn23cvvtqlvypfjyis04,lornyloo123,1 week ago,1492466784702,Zach looks the best! he looks the most comfortable aswell,0,false,0,,,,,,
z13rxzf4tnunjviai04civwjjqzsjxiau4k,Dani Lotti,1 week ago,1492466784705,5:45 Eugene😂😂😂i CAN'T 😂,0,false,0,,,,,,
z12owt2avzu1tpxw004cepvbhtibennjfr40k,leizel rodriguez,1 week ago,1492466784707,"""I didn't take it off cause I thought I could last through the night, and my mom and sisters would be proud"".......... don't worry Eugene.....we're still proud of you and those six inches sexy as heels(｡◕‿‿◕｡)",0,false,0,,,,,,
z13gtlojalrfibuim04ccdlyosaez3mydiw,Shean,1 week ago,1492466784709,try guys are the best!!!😍😍 i love them!!! 💕💕,0,false,0,,,,,,
z13udzbzyxe5xho5t04chdhqmozbz5hq2c0,I Leik Ketchup,1 week ago,1492466784712,Woman choose to wear them. Your point is?,0,false,0,,,,,,
z13ahhawlrqutxxwh04cffvioqi4gtihtrg0k,anaa p,1 week ago,1492466784714,protect ned at all costs,0,false,0,,,,,,
z13it1baazjpivycw23biltqmuv3wzozn04,Rebecca Colegrove,1 week ago,1492466784716,That's why I wear shoe's that are comfy and don't hurt me.,1,false,0,,,,,,
z12iyppwqlzudbmeo232x5exlpexvho10,Miss Candied,1 week ago,1492466784719,Why is this so satisfying to watch 😩😂,0,false,0,,,,,,
z13hgtshnkvtgxgo304cdnsq0zmiznubuhc,Jacklyn alla,1 week ago,1492466784721,"""sitting is great."" yep the best idea for a man in heels :)",0,false,0,,,,,,
z13qwzjoboqjuvgbm04ccbwhxv23iv5jro40k,Keid Skdis,1 week ago,1492466784724,"I was inspired by Eugene.   "" I motherfucking danced"".       Now I'm in L.A.   Don't know how I got here",1,false,0,,,,,,
z12czzypstnhgr41t23qxvbxmxrizljxt04,Irene c,1 week ago,1492466784726,look at Eugene's t-shirt!! awwwwww,0,false,0,,,,,,
z12gg51jmnaudnl5304cczro2myixxf4szo0k,Isabel Alfaro,1 week ago,1492466784729,advice???? don't 😂,0,false,0,,,,,,
z12jexqzdmrrsrefu22acfzoukmswdcgd04,milkshakie_,1 week ago,1492466784732,Is it sad that they can walk better than heals than I'll ever be able to 😂,1,false,0,,,,,,
z13otl2i4w3wevakb23mvrugzkqninj4x04,lily leo,1 week ago,1492466784735,"Once I accidentally stepped on my dagger heels and I had to go to the hospital to get stitches, Oh my gosh the irony😂",0,false,0,,,,,,
z13lilpxwxaovzezw04cchow4ta4dlzasjo,Michelle Alva,1 week ago,1492466784737,I LOVE EUGENE,0,false,0,,,,,,
z132efta1ny5wxewj04ccxzhayfhf1jjgb4,Nessa X,1 week ago,1492466784740,EUGENE IM LAUGHING SM,0,false,0,,,,,,
z12ntlibxne2tlqzr04cfdqjnl2cdpgrgs00k,LiarsAndDiamonds,1 week ago,1492466784743,Eugene is my goddamn inspiration.,0,false,0,,,,,,
z12fvn2o5vbqtzx1022mev1qzzyayfych,Moonpelt,1 week ago,1492466784745,They made those high heels work,0,false,0,,,,,,
z12wffi4buykdfm4t04cdj5yhnijznhbapk0k,Kate Da Blueberry,1 week ago,1492466784748,I honestly never have clicked on a video so fast,0,false,0,,,,,,
z13qvxyihuneivbia04cfdeg4zvevnlyxd4,Kay D,1 week ago,1492466785968,eugene lasted the longest yet his shoes were probably the worst and zach's were the easiest,1,false,0,,,,,,
z13dhxngtxebzvjo004cdpdrarqrttuynjo,Exisential Muffin,1 week ago,1492466785971,this is why i never wear heels.,0,false,0,,,,,,
z12ltb3iklmshtp3z221xdwbywqaubovo,Charise Ann O. Sabordo,1 week ago,1492466785974,Cool fact- Heels were made for men to make them seem important.Women started to use heels after it was invented for men.,0,false,0,,,,,,
z123wvfi5xqdjdvas04cfhtp1ritynnytlc0k,Milly Len,1 week ago,1492466785977,most men hate heels because it makes women too tall and they dont find them attractive. They aren't comfortable and if no one likes them why wear them?,0,false,0,,,,,,
z122frmb3njyidqg004cd3ezmzqotrmbxjs,Sky,1 week ago,1492466785980,Wow I love zachs heels.... I personally think they work well with his outfit,0,false,0,,,,,,
z13qsnc44pv4dnx4x04ce104cyyvit34xxs0k,Eva Kazoo,1 week ago,1492466785983,When are Keith and Becky gonna be a thing,0,false,0,,,,,,
z13pjzx4tuqeyd5vj22mj52bkpqrdzph004,Maria Elizibeth,1 week ago,1492466785986,I need the shirt that Eugene's wearing,0,false,0,,,,,,
z13iuf5xzs33fxg5d04cihkxyx2khb0bmqg0k,방탄 소녀,1 week ago,1492466785988,Put them in chiffon skirts cuz' they make those high heels work,0,false,0,,,,,,
z13cjndowqz5fvi5a04cftqabtrgfbuzmwo0k,Ärla Gullberg,1 week ago,1492466785991,I Love this so much😻 and Eugenes dancing tho ... Marvellous.,0,false,0,,,,,,
z13bsjvx2pvkzfzsk23otvhiokz1yx3zz04,Makeupme,1 week ago,1492466785994,i found it so cute that eugene had painted toenails tbh,1,false,0,,,,,,
z13qjbmztnffxr00m223hz2ysrfstpdhv04,Tiffany Miner,1 week ago,1492466785997,Somehow Eugene got a girl...whilst wearing 6inch stilettos... how?,84,true,1,,,,,,
,,,,,,,,z13qjbmztnffxr00m223hz2ysrfstpdhv04.1492459537686422,Only One Lexa,1 week ago,1492466786004,Tiffany Miner don't question the hotness of Eugene,39
z12chnpiereie1fnn22jgbdjmv3td1c3d,Gabriella Wilson,1 week ago,1492466786008,ngl zach's heels were really cute,0,false,0,,,,,,
z13xizcoksb0ifdnz23vgtxyirnis5ocq,Scree,1 week ago,1492466786010,Legendary,0,false,0,,,,,,
z13pstziglrrt1lrs04cjhnhpneijjspgoc0k,Ajeta Gashi,1 week ago,1492466786013,i wonder what people said about this,0,false,0,,,,,,
z12evdpxxwjsylw5w04cfl54evanzhebpyw0k,Tokyo Ghoul,1 week ago,1492466786016,"-He said Welcome to the real world

OOOooooøoooohhhhhhh",3,false,0,,,,,,
z13ew3to3vjlffduh22sc5o54yv3hnb2x,Saya Amend,1 week ago,1492466786019,Ned and his butts...,0,false,0,,,,,,
z12hwt45robnhxh1k22yffw5nmbazv5xa04,RadRadha04,1 week ago,1492466786022,EUGENE STOP BEING GOD DAMN HOT MAN.,0,false,0,,,,,,
z13md3jbglv3yhvif04cdpegpm2wxjj4yhk,Priya The Eliminator,1 week ago,1492466786024,"Like a wear Eugene's heels and I can even run using them.
Btw they all looked hot.",0,false,0,,,,,,
z134xhazcljzt5vao04cjhj4dryscfsart40k,puppy lover,1 week ago,1492466786027,but I look hot lololol 😂😂,0,false,0,,,,,,
z13gcxl5zzukzztcb22vyflzrtueh5p5z04,Iris Alejandría,1 week ago,1492466786030,"""when you drink,  distract you from the pain "" that explains many of my nights 😅",0,false,0,,,,,,
z12twhlity3hyzrfb23ctdr4tmffwtlzf04,Fionnabhair Mulholland,1 week ago,1492466787022,I would wear zach's outfit,1,true,1,,,,,,
,,,,,,,,z12twhlity3hyzrfb23ctdr4tmffwtlzf04.1492285135285052,All Of The Ships!!!,1 week ago,1492466787026,Fionnabhair Mulholland SAME!!,0
z12qtncpvqqxffwkw222czobyvvqtzm1k,Lynzy Janelle,1 week ago,1492466787028,WTFFFF how come they didn't tripped all over their feet,0,true,1,,,,,,
,,,,,,,,z12qtncpvqqxffwkw222czobyvvqtzm1k.1492273996170250,Lynzy Janelle,1 week ago,1492466787031,But like I can run in heels which is fuckin weird,0
z13ozdqofybsttk2c22jy5xigw2tut1fg,Valentina VO,1 week ago,1492466787033,Eugenes looked really good XD,0,false,0,,,,,,
z13binyiuxqvdz2lh235vv1j3lj0zpxmc,LillaBittaPlo,1 week ago,1492466787036,"""Sitting is great""- Keith",0,false,0,,,,,,
z12hdfmogzaohl0fr232zjhrmy3nevzsb,faith pal-iwin,1 week ago,1492466787038,Eugene is so tall,1,false,0,,,,,,
z13xxpfovkuudjh3f23mz51r2q3uy3rtq,Villua,1 week ago,1492466787042,Zach's outfit actually looked good and comfortable damn need to tell me where u bought them clothes,0,false,0,,,,,,
z120udyhwuu1fj3jq04cibzzwsawf11b1vw0k,Tiffany Huang,1 week ago,1492466787044,"omg, u guys should totally try going trick or treating with heels!!!! That's what I do every year,and im pretty young(12) so I do need to run and I also try to get to the most houses possible and lets just say its not horrid but not amazing either.like and reply if u agree!!!",0,false,0,,,,,,
z12ajp0hzsjwyx50o234j3vqbsjcdzk1o,Brianna Goulet,1 week ago,1492466787047,Wait am I the only person that likes wearing heels? 😂,0,false,0,,,,,,
z13ky1abpx2munszd04cdllzdwadelxw30w,ItsCaitlin,1 week ago,1492466787049,I need Eugene's shirt,0,false,0,,,,,,
z12jxlvadsrrvv4cf23ucdv5zpz1fzmsi,Dyln Pamulaklakin,1 week ago,1492466787052,These are so dope,0,false,0,,,,,,
z12tgnr4ommoydk1p23mzbmrhnues3rvi,Florence O'Briene,1 week ago,1492466787055,I don't know why the girls act like walking in high heels is so difficult.,0,false,0,,,,,,
z12bsdnzjvaajpjnt22nedhhwqalfvn20,caren koh,1 week ago,1492466787057,"all I could think was LOST A BET TO A GUY IN A CHIFFON SKIRT BUT I MAKE THESE HIGH HEELS WORK



okay but zach actually looked amazing if he wants to feel taller and still be comfortable he should get elevated insoles for his shoes protip right there",0,false,0,,,,,,
z131zlxaxsmtxjqz504cfxtjyszwgrviaxw0k,KitchenCamper,1 week ago,1492466787059,"I really love this episode. I wear heels 6 days a week, normally 8 hours at work and then dinner and drinks after most nights. Its great to see other people understand what kind of pains they are, and what people do to look good in today's world. Sure they hurt, but nothing feels more powerful than when I step into my 6"" red stilettos and hear my heels click against the floor at work.",0,false,0,,,,,,
z12qzvwoivvuhltmx23qzb2yhmrbdr0zu04,Adelia Ng,1 week ago,1492466787061,The boots are too comfortable for this challenge. It's so unfair to other guys,0,false,0,,,,,,
z12hgtghkv33utcgo04cirw5uljxwvho3wk0k,Cece Ndossi,1 week ago,1492466787064,I had to pretend to be a frozen Queen of Hearts for four hours in heels I can't.....,0,false,0,,,,,,
z13verqz3zndfpv2d23myj5xrkeehfj4404,CJ Parker,1 week ago,1492466787067,How are you able to wear those?! I don't think I would last one hour-ish .,0,false,0,,,,,,
z12kejgrembcxn3hd04ced3zwo3hgvcpql40k,Jolie Willson,1 week ago,1492466787069,Dude Zach had the easiest shoes what the heck those aren't real heels,0,false,0,,,,,,
z125inxx1xjmvhwox04cetdpumbksdpzd4c,Kimberly Velez,1 week ago,1492466787087,"Every girl in my whole family has had some sort of 
Incident with heels. My cousin shara on the other hand broke her knee cap in half well walking into a formal dance wearing flats.  Now thats talent.",1,false,0,,,,,,
