id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22uvlpgymz0tjj5o04t1aokghp4awb1xd1j4lkplb2ark0h00410,Vasilije Dragovic,4 years ago,1366841136814,Listhening this son while playing lol,0,false,0,,,,,,
z220zbxwuv2cep4gr04t1aokgiggcej2bi1oea5dirlvrk0h00410,Monsignor,4 years ago,1366841136817,"Batman brought me here, I still don't understand what he wants me to learn from this",0,false,0,,,,,,
z22qut1olq2dx1xr004t1aokgqvwprxalfd0res3amfabk0h00410,I'm NotHere,4 years ago,1366841136821,I listen to this while playing almost any mmorpg now lol,0,false,0,,,,,,
z22tctwgqtqgg31on04t1aokgbkc4klpmgqmrrunxl23bk0h00410,Pacmega,4 years ago,1366841136824,and he brought me here too :) i actually like his version better :D,0,false,0,,,,,,
z23suztwxynavfosuacdp433mp2ck2c1epak0vxh1u5w03c010c,Alexandre Sousa,4 years ago,1366841136827,for sure,0,false,0,,,,,,
z22fhdjw1mbtib1dwacdp43bteyi3ec5n5vy5xi2gqtw03c010c,krophiquon,4 years ago,1366841136829,"wow, he really sucks live",0,false,0,,,,,,
z23ffx4qqlavhhq14acdp434ewr2qgg25tephbqbao1w03c010c,Raul Menendez,4 years ago,1366841139344,Sky Brought me here,0,false,0,,,,,,
z23vzdtr4za3dpssaacdp430b2nmvgj1vz12auv5jotw03c010c,Topkiller556,4 years ago,1366841139348,Came here cuz of southpark,0,false,0,,,,,,
z221yxzosvm0tz5ws04t1aokg1fifucjpwre4e1ciwdrrk0h00410,Nathan Bumgarner,4 years ago,1366841139351,was lisining to this song on survival for minecraft,0,false,0,,,,,,
z22qjxryhvqawdxsoacdp433gjctlk3dlpb2rzbtdzhw03c010c,Snowlion,4 years ago,1366841139354,"you're using the wrong music, buddy",0,false,0,,,,,,
z22wztyo2zzyfrbwr04t1aokg05sot1iuooglokc01obrk0h00410,blazer2347,4 years ago,1366841139356,Got this from South Park :),0,false,0,,,,,,
z23tff5qzri0xvp4104t1aokgmrjtqlhj5uic2upoksubk0h00410,LeMaster131,4 years ago,1366841139359,lall like who come from south park !  xD,0,false,0,,,,,,
z22rfpaxuu3uj5o3aacdp434itetgqlljis5tqu2sr1w03c010c,Heyonicho Hecasamizi,4 years ago,1366841139378,"after loosing 4 games in a row I came here, won 3 games in a row",0,false,0,,,,,,
z22ssxmjwvftcdb3aacdp434pguldqtl4a2fa5czfblw03c010c,StabDatPuddingCup,4 years ago,1366841139382,"After going 0-19 on Dota 2, I need to get pumped...",0,false,0,,,,,,
z22hi3kwevugspnwk04t1aokgza2ue3ogftvoiolnkilrk0h00410,Sas26100,4 years ago,1366841139384,This song also works when you're attempting to reach level 12 of Theme Hospital on the playstation.,0,false,0,,,,,,
z23euptpdljcg1gie04t1aokgcnrkhqwz1yex3gyxkfbrk0h00410,plebpoppin,4 years ago,1366841139387,minecraftdiver sometimes sings this,0,false,0,,,,,,
z22ag5bzewmbxrht0acdp431qlephabqveqs1j21y3lw03c010c,AmishTechSupport,4 years ago,1366841139389,playing this song while creating a city in minecraft.,0,false,0,,,,,,
z23yhreogof0sdbyy04t1aokg2oom0rvtexr1sbx45n0bk0h00410,George Alvizar,4 years ago,1366841139392,That's correct,0,false,0,,,,,,
z23uv1t5ssqeexwru04t1aokg2ptoz4okjbdw0s3z1tpbk0h00410,solomon cochran,4 years ago,1366841139395,Skydoesmincraft sings this sometimes,0,false,0,,,,,,
z23uv1t5ssqeexwru04t1aokg0wksccvvhtx0oxdi0iwrk0h00410,solomon cochran,4 years ago,1366841139398,Live to win XD,0,false,0,,,,,,
z23rzrxa3vbrfb1am04t1aokgsyuciij2ljtzbgcgbzzrk0h00410,Callum O'Connell,4 years ago,1366841139401,Garen brought me here XD,0,false,0,,,,,,
z22ch3hpjx3cinxby04t1aokgez1oj3rvfah0wepvahvrk0h00410,charizardmatok,4 years ago,1366841139403,thumbs this asshole down!,0,false,0,,,,,,
z232vfpovnzxhlc0jacdp430ajedvjp5fp3d3lz0zblw03c010c,Colten Bear,4 years ago,1366841139406,He is awesome not gay,0,false,0,,,,,,
z223hpaa0xi3sltmxacdp435pnrxda1rwdtmordhcblw03c010c,meuhh123,4 years ago,1366841139409,Make love not warcraft,0,false,0,,,,,,
z221exho2rexxjuvxacdp430if5fkgaiw3rxdtamdatw03c010c,youdass,4 years ago,1366841139412,he sound so gay....,0,false,0,,,,,,
z22owb2j5s2cdvsdlacdp433bnmsdlnrbxrqk5cp5u1w03c010c,Andre Littlejohn,4 years ago,1366841139414,this is what professor snape did before hogwarts,0,false,0,,,,,,
z23mehqoqqy3xh203acdp434thvbr0zustkq3ebggn5w03c010c,duddi54,4 years ago,1366841140259,How much do you pay a month for wow?,0,false,0,,,,,,
z23adb3j5kq2gpeif04t1aokg1dmwueav4gzhtl4s4arrk0h00410,I'm Nuclear,4 years ago,1366841140261,Just watched south park,0,false,0,,,,,,
z23mehqoqqy3xh203acdp43200barqfwripdick50blw03c010c,duddi54,4 years ago,1366841140264,south park,0,false,0,,,,,,
z23mehqoqqy3xh203acdp434io0arfr5edi3wuagdwxw03c010c,duddi54,4 years ago,1366841140267,south park?,0,false,0,,,,,,
z23tcte4rv2mtfh1qacdp4354qj43ew2gaxkrrnddcpw03c010c,Nayrek,4 years ago,1366841140270,Basicly. It rules.       If u like this. Try avenged sevenfol,0,false,0,,,,,,
z23tcte4rv2mtfh1qacdp435gxgwb5aoktdqc2qx2ydw03c010c,Nayrek,4 years ago,1366841140272,Rhis song is an epic skill of pure propurtioness,0,false,0,,,,,,
z225yhmisr2bd1s4i04t1aokg4lcsaxnvsd32cebive4bk0h00410,amsar,4 years ago,1366841140276,"so i was headbanging it and then my mom walked in..
awkward",0,false,0,,,,,,
z23yg1qbtxuiyv3rs04t1aokg5axa42a11jlhrp5bg4abk0h00410,Styrac,4 years ago,1366841140280,SkyDoesLiveToWin,0,false,0,,,,,,
z22qezh4dub2uv5siacdp432p3o5n25oe2ny1jhvvkxw03c010c,Arwien2000,4 years ago,1366841140284,Guess Who me send here,0,false,0,,,,,,
z23kynvbrou1wr2rf04t1aokgsa25v2raxctopwrglisrk0h00410,Nope png,4 years ago,1366841140287,This is sky's favorite song think oh sky sent me,0,false,0,,,,,,
z23esxpbzlfvepwluacdp432ctfbxonlht10wgng0kdw03c010c,IsolationGR,4 years ago,1366841140305,Sky sent me,0,false,0,,,,,,
z23uwbwq2ojudjayv04t1aokgx3mcfzeygclrz0btolkbk0h00410,Bolter21Mapping,4 years ago,1366841140308,what happand to real rock?! (and good singers),0,false,0,,,,,,
z23di35obpqkwfa4u04t1aokguslzvn5bvptktjtng2ybk0h00410,VusCZ,4 years ago,1366841140311,"More like all mmorpgs are like wow, also it is mentioned because this song became known to many people from south park episode called: Make love, not warcraft.",0,false,0,,,,,,
z22cvzdgnmnvzvg0racdp43asctwyaj00chuhyntbrtw03c010c,ninjer010,4 years ago,1366841140314,why mention world of Warcraft its just like all other MMORPG,0,false,0,,,,,,
z23hjvs43zz4tpeol04t1aokgbpqacqc4mbakiuqh5ecrk0h00410,lrode10,4 years ago,1366841140317,My point is that the reason this song is popular is because of south park don't know how i could be more clear.,0,false,0,,,,,,
z22dglfifl2fxdqmgacdp434ico1rjdswpdte1b2ms1w03c010c,Nicolas Castillo,4 years ago,1366841140320,NEED TO LEVEL UP!,0,false,0,,,,,,
z22tdzjodlubxzzvracdp431flnn4c4d1pd0zvi2pixw03c010c,Vasile McVasile,4 years ago,1366841140323,I like this song.,0,false,0,,,,,,
z22tthq5ozyvhhfzh04t1aokgoaozzdr4cfqr4nvbaixrk0h00410,axe456,4 years ago,1366841140326,KISS brought me here...,0,false,0,,,,,,
z22jc3prapjfhv0csacdp431jr3kwpi0cj0obzwfshlw03c010c,Aidan Kane,4 years ago,1366841140329,a minecraft youtuber who always sings this,0,false,0,,,,,,
z22hi1f4tuqqu5p1oacdp430wfj21vkouuafdgo2h3pw03c010c,Jackson Thrasher,4 years ago,1366841140332,SKY brought me here,0,false,0,,,,,,
z22cvzdgnmnvzvg0racdp432syh4wwivfsxdbk0rw0dw03c010c,ninjer010,4 years ago,1366841141245,came here browsing while doing nothing,0,false,0,,,,,,
z23uhdmbqz2zshxpd04t1aokggqffsmplf42oycfxs2crk0h00410,Mrganadorf,4 years ago,1366841141248,Sky brought me here,0,false,0,,,,,,
z233th4gpvj3vfw1qacdp435zlxgacgqxzfjryhspf5w03c010c,Leena Luo,4 years ago,1366841141251,Sky brought me here!,0,false,0,,,,,,
z230flupunzjwds2vacdp43arvd4lt1exungn2suetdw03c010c,MCPhlipMC,4 years ago,1366841141253,Sky brought me here !,0,false,0,,,,,,
z22lebpzhrnccz5eyacdp43b0xc44i13mzduaq3a5tdw03c010c,W4VE,4 years ago,1366841141256,sky brought me here,0,false,0,,,,,,
z22jddobauqbz5uqo04t1aokgrjc5ru5lij13fmltucxbk0h00410,UltimateStorm19,4 years ago,1366841141259,"SkyDoesMinecraft any one, and this song is epic",0,false,0,,,,,,
z22buvrqtmvyhjbf4acdp43alnmn2ersbvpavz3ryldw03c010c,higheritgets,4 years ago,1366841141261,I came here from sky but paul stanley omg the lead singer of kiss?,0,false,0,,,,,,
z22ccjyiyy2tffqyv04t1aokgshqadr3uhvghjqfvufobk0h00410,Abdulla Nasser,4 years ago,1366841141264,BUTTER,0,false,0,,,,,,
z22aihdzbn2hg1zrb04t1aokgm034cd40ortjdd110yurk0h00410,MrMurderer Wolf,4 years ago,1366841141267,"Darius is a fucking Off-Tank , dude. :D ;D",0,false,0,,,,,,
z230djabtte3ynlvxacdp433i3kkklxcu2xy1seikkpw03c010c,ShadowColeSRB,4 years ago,1366841141269,Darius AP mid is OP,0,false,0,,,,,,
z22mut1phxnai1rviacdp43byx4braeafv1asm5epatw03c010c,goldoje,4 years ago,1366841141273,Better nerf Irelia,0,false,0,,,,,,
z230djabtte3ynlvxacdp43avuxbmupjalxdcusmqn5w03c010c,ShadowColeSRB,4 years ago,1366841141276,А ГДЕ ЈЕ ПЕЧАТ!!!!!!!,0,false,0,,,,,,
z22cftxxptnpyxdxa04t1aokgarw3cxdyjo3jhmegd5rbk0h00410,Hugh G. Rection,4 years ago,1366841141281,thanks to south park for bringing me here!,0,false,0,,,,,,
z22kgpsavlnffpbrh04t1aokgxnia0bmcc1vfytqxtuhbk0h00410,YugoTheWolf88,4 years ago,1366841141287,"""Spin to win
Till they die!
If you Justice, they will cry!~""",0,false,0,,,,,,
z22bejegzsqrudyh204t1aokg3rummxfdqwxctciszd4rk0h00410,Andrea Jovanoska,4 years ago,1366841141292,sky sent me <3 Skydoesmincraft <3 <3,0,false,0,,,,,,
z22hv3wq4qzmspeoq04t1aokgjplxhmdvcbvmy3awdj4bk0h00410,Harun Bzc,4 years ago,1366841141298,SOUTH PARK +1,0,false,0,,,,,,
z22cvzdgnmnvzvg0racdp433ukmxtdicubgo5pcjkg5w03c010c,ninjer010,4 years ago,1366841141301,wow we got a grammar Nazi here,0,false,0,,,,,,
z222wdtwzrmssrmuwacdp430mvtiss3az1p3opj0ef1w03c010c,Glen Quagmire,4 years ago,1366841141304,Dont you mean such,0,false,0,,,,,,
z22wfvc5gyenx510cacdp43bcupmvsy4misihlxghl5w03c010c,obiwankannabiss,4 years ago,1366841141307,Thumb if you here because of south park ^^,0,false,0,,,,,,
z22ngzkjkrv0sdqmuacdp43415ajy1ssqyincduk2kdw03c010c,lowrider9793,4 years ago,1366841141310,can you give me the name of the vid,0,false,0,,,,,,
z231c1l41qrkfnfduacdp4334zrj3xuxmxmvxdbn2wtw03c010c,shane,4 years ago,1366841142406,Thumbs up if you're here becuase you needed motivation for WoW leveling.,0,false,0,,,,,,
z23qyfgprwvpe52pp04t1aokg24eopuugvv35pwfovtdbk0h00410,FireXeath,4 years ago,1366841142409,Go SkyArmy !!!!!!!!,0,false,0,,,,,,
z23ljbt43uesslztracdp432ndelkdb204kw0n5bzatw03c010c,GruntCatcher,4 years ago,1366841142412,All hail the majestic butter king,0,false,0,,,,,,
z23ffx4qqlavhhq14acdp433klvdkpvhrw245fx2qr1w03c010c,Raul Menendez,4 years ago,1366841142415,I live to touch and feel butter,0,false,0,,,,,,
z23ffx4qqlavhhq14acdp433yuygo23zb1dwyruyvapw03c010c,Raul Menendez,4 years ago,1366841142417,SKY DOES MINECRAFT!!!!!!!!!,0,false,0,,,,,,
z23xtv4amoamin3lnacdp43aenlborz0tcqxyhzvyyxw03c010c,Fábio Gicquel,4 years ago,1366841142420,Happy Birthday God ! ! !,0,false,0,,,,,,
z23zvtqazwfhi3s4i04t1aokgiclhm1fjiba3hnjirhwrk0h00410,Trynight,4 years ago,1366841142423,Happy Birthday Paul!,0,false,0,,,,,,
z23uhhubiqvavdzyn04t1aokgsgdraxfhxs0rh1yfxbyrk0h00410,Jordan Skys,4 years ago,1366841142425,Hashtag:SKYARMY EVFWRGKBMBNTRKMNNKMBTKHXNM BUTTTEERR,0,false,0,,,,,,
z22zsvezzybozxb0hacdp43a4kyoumbz2tvf22csedhw03c010c,TheIncredibleHulk251,4 years ago,1366841142428,SKY!! XD,0,false,0,,,,,,
z22fsb2z5qaeif1u4acdp43aaa1xxytscusmxb5lxchw03c010c,KoletonK,4 years ago,1366841142431,#JUMPING PUZZLE,0,false,0,,,,,,
z22kyp1j2mqduh1fpacdp434bii1yv30lfebxlab0b5w03c010c,m0rze 고수,4 years ago,1366841142433,MAKE LOVE NOT WARCRAFT SOUTHPARK WOW <3,0,false,0,,,,,,
z22mf3za2la3chgkfacdp435mzwdk4vjurbne55avzpw03c010c,LovelyGaming57,4 years ago,1366841142437,SKY!!!!!!!!!!!! :D,0,false,0,,,,,,
z221hhcyvorwhfgvbacdp4301w1fc4bl2d44oz5ghitw03c010c,alvin francis lim,4 years ago,1366841142440,LIVE TO WIN!!!!!,0,false,0,,,,,,
z22mt3g5dsndett1oacdp4333r15hqp0ajgumias5etw03c010c,WorldPlay,4 years ago,1366841142443,SOUTH PARK,0,false,0,,,,,,
z23zhppbqmulspppv04t1aokg3rf02dzd2dedou2mggprk0h00410,joe mangan,4 years ago,1366841142445,thumbs up if south park bought you here,0,false,0,,,,,,
z23ht5kblxbgtdvm5acdp434ss0hchqjdypjbattn55w03c010c,ElmoLovesU GT,4 years ago,1366841142449,#Skydoesminecraft #butter,0,false,0,,,,,,
z23dyd2xrvyghtiyi04t1aokgz3znofyptrblyd5wu5cbk0h00410,+|NaNo|+,4 years ago,1366841142452,SOUTH PARK CARALHO,0,false,0,,,,,,
z22nvx1wmvuyxdmrq04t1aokgznpn0gnmbj5fnyowhkvrk0h00410,Morse320,4 years ago,1366841142456,Froggen,0,false,0,,,,,,
z22idjpj1rv2hpusbacdp433g3jsgmora34jov5nqdlw03c010c,Josafá P. da Silva,4 years ago,1366841142459,"""Viva pra vencer, até morrer, até as luzes dos seus olhos apagarem.""... |,,|",0,false,0,,,,,,
z22mz32zatriutckkacdp433uoglmtmnb3ln4jc0t2tw03c010c,Enbanantoeplerogengu,4 years ago,1366841142462,Sky are better,0,false,0,,,,,,
z23fy5e5bzvhcb3muacdp43adv5d3f0nt5w0ihfd43hw03c010c,delafun,4 years ago,1366841143643,"""Você se acha muito feio, pede comida pelo correio..."" MRG rules!",0,false,0,,,,,,
z23izpgxkqiqg3dyh04t1aokgud1ywfjfqzvf2wrykh4bk0h00410,Hepheus,4 years ago,1366841143646,He must be one tuff badass,0,false,0,,,,,,
z22hixebmpnbzjes5acdp435nlc3zfltegmxqpmwss5w03c010c,blind51de,4 years ago,1366841143649,"I want the album version, you star-faced faggot.",0,false,0,,,,,,
z23ruxfqilvdc13ra04t1aokgi5u0zkxk3fs5mcx5qqwrk0h00410,Bleach Gundam,4 years ago,1366841143651,I feel that sky sings better than them,0,false,0,,,,,,
z22etvja2z2wy5cw204t1aokgho3hck5ywzdvt3f50r2bk0h00410,Confuse Ray,4 years ago,1366841143654,thumps up if your here because of wingsofdeath huehuehue,0,false,0,,,,,,
z230fbfgfnvptt0ob04t1aokgyza0sed3h5nito5izsjrk0h00410,joseph madrigal,4 years ago,1366841143657,This is for u skydoesminecraft,0,false,0,,,,,,
z23jtnty0yynuv1ib04t1aokghrxhfj0xedxceubvse2rk0h00410,muhammad butt,4 years ago,1366841143673,i am from sky,0,false,0,,,,,,
z23zs5oh0pb0vdjtpacdp430bt3hhzk1dmjg1fui10dw03c010c,mayday51101,4 years ago,1366841143677,Sky sent me,0,false,0,,,,,,
z23uddeqtruqifijj04t1aokgagt2qn3b4xf5bv322kgrk0h00410,emilio5105,4 years ago,1366841143679,Saying sky is better than u,0,false,0,,,,,,
z23uddeqtruqifijj04t1aokgqojyutts3ysyleitovfbk0h00410,emilio5105,4 years ago,1366841143683,I'm here because of sky btw just s,0,false,0,,,,,,
z23lxdbzmtryd10j304t1aokgzdw0jk4ycly34fa3pq4bk0h00410,soulrush,4 years ago,1366841143685,Sky brought me here butter,0,false,0,,,,,,
z22yv1rbsouredkrh04t1aokg5tytnu2pwzet2chymy4rk0h00410,Cameron Ball,4 years ago,1366841143688,came here cus of skydoesminecraft,0,false,0,,,,,,
z22astpp3pyoxhq3lacdp4315lipxrkivom3qowinypw03c010c,TutorialzPiano,4 years ago,1366841143691,Butter,0,false,0,,,,,,
z23cibwi2n2ewr51wacdp434mmf2hdmmm0ttu030hjxw03c010c,SpiraLHub,4 years ago,1366841143693,thumbs up if south park brought you here...,0,false,0,,,,,,
z22lcn0ibyqrx1irz04t1aokgfiyn53o10gpdrm3kop2rk0h00410,Crazy30278,4 years ago,1366841143696,Majestic budderness,0,false,0,,,,,,
z223elixgkqothb4t04t1aokgpbnaq5nlfgz1ealajdibk0h00410,ClefZone,4 years ago,1366841143699,sky army,0,false,0,,,,,,
z22svtiwyubthbz3macdp435yq0wa2yalgnda4rlsaxw03c010c,TheBananapocky,4 years ago,1366841143702,"well, fuck you too",0,false,0,,,,,,
z23bdvrb5vi4gpga104t1aokg5h2zco0u0wzrmysricerk0h00410,John,4 years ago,1366841143704,You can sit here and watch YouTube all day or you can do something that matters...,0,false,0,,,,,,
z22judmg1oizdzrfnacdp433pd2iu41lmb1n2orp4m5w03c010c,Murilo Herik,4 years ago,1366841143707,"MRG MAIS VOCÊ.
Sem namorar com a propria mão.",0,false,0,,,,,,
z23gvrq4kwe1tdn5p04t1aokgm1hqm33vxp33z3cjl20bk0h00410,Double OG,4 years ago,1366841143710,im here cuz of a mobifire build for ziggz (a leagueoflegends champion). Its a good song if not legendary,0,false,0,,,,,,
z23nfdxwoualxd5kiacdp43a01jl0pt5jovvdzmxnz5w03c010c,Marshmellolazer,4 years ago,1366841145045,Sky lol,0,false,0,,,,,,
z23hhnxratbdxljlzacdp4320kjkr11mn45agdgv3g5w03c010c,Mcquiz95,4 years ago,1366841145048,Here because of R* fuck sky,0,false,0,,,,,,
z23wcp4bmpemzdebx04t1aokg4nlyl0vyxpwgxbbjmvubk0h00410,Alexandra Roceanu,4 years ago,1366841145051,yup thx sky :P,0,false,0,,,,,,
z223hhwrioezuhxo004t1aokgrjt1rp1y25vzt1ybcqark0h00410,Jannitta Yao,4 years ago,1366841145054,sky!!!,0,false,0,,,,,,
z23uhhubiqvavdzyn04t1aokgrfgi5z15kjmjpzf1itabk0h00410,Jordan Skys,4 years ago,1366841145057,0:55 No thanks,0,false,0,,,,,,
z22ycbyxtpbxvvdwq04t1aokgmtne4enr5nxbcrxgeobbk0h00410,Pegasusmeteo,4 years ago,1366841145060,here cus of skydoesminecraft,0,false,0,,,,,,
z23wcxpgwx33t3xvracdp43arqosxbf50pfwl2mlnh1w03c010c,blair taylor,4 years ago,1366841145063,Horde.,0,false,0,,,,,,
z23yzhjouwyad5ruaacdp435zv2ay1fr1l3bb04i0u1w03c010c,talyer khavez,4 years ago,1366841145067,Me to no way but sky is a great singer,0,false,0,,,,,,
z221gbchbkbrvv2kxacdp434t02ursxqih55ahczzs5w03c010c,Hell Tigerz,4 years ago,1366841145069,Sky brought me here,0,false,0,,,,,,
z23ruxfqilvdc13ra04t1aokgjfbjpewzr0coweriaeqrk0h00410,Bleach Gundam,4 years ago,1366841145072,Here cause of sky :D,0,false,0,,,,,,
z22pcz5r1ur3w5rvjacdp43bfyvh54occ03oeehni4xw03c010c,_ _,4 years ago,1366841145075,Sky sings the chorus sometimes in his videos,0,false,0,,,,,,
z23rwlzwxnrcy104m04t1aokgbpqahq0de1y2qz0xpyvrk0h00410,Owen Hughes,4 years ago,1366841145079,Thumbs up if your here because of sky XD,0,false,0,,,,,,
z23rwlzwxnrcy104m04t1aokg50egsiffsgukskie44jbk0h00410,Owen Hughes,4 years ago,1366841145082,Butter,0,false,0,,,,,,
z225sz5bromdsl0f5acdp433kbgnezpufvulnd1whbpw03c010c,EmboaRule6,4 years ago,1366841145084,"SKY ARMY YEAHHHHHHHHHHHHHHHHHHHHHHHHATDHFVHJSAUDRVJHSVAJBSJ
butter.....",0,false,0,,,,,,
z23vjrrahzz3jjogc04t1aokgwfx3eoabhzl42zu50y3rk0h00410,Imogen Wright,4 years ago,1366841145087,sky has got me addicted to this song :D,0,false,0,,,,,,
z23dxzjy4ye2grvqk04t1aokgy4sfs51mtpqtdqj0lydrk0h00410,Itachis Mein,4 years ago,1366841145090,Skydoesminecraft brought me here,0,false,0,,,,,,
z23beft5elfbdtgrs04t1aokgc4x0ccbhks4njgzhzm2rk0h00410,alejandro hernandez,4 years ago,1366841145093,SPIN TO WIN!,0,false,0,,,,,,
z22vjv3xkuuoc5mbn04t1aokgnd5hzakw0odkqnorsfhbk0h00410,Vinicius Pedreira,4 years ago,1366841145095,For the Alliance.,0,false,0,,,,,,
z23dgttbfs2wufqa204t1aokgm3eci20trkgkjsxjlc0rk0h00410,Bailey :),4 years ago,1366841145098,here because of sky and kuledud3,0,false,0,,,,,,
z23rflujqlfbdvd34acdp43bpe3lf2yc1dyegxusb3xw03c010c,RRUKC05,4 years ago,1366841145101,Only heard this song on South Park,0,false,0,,,,,,
z23kgfqqxnyusv2cqacdp43acdskxxdaq5gayofec1dw03c010c,Iikka,4 years ago,1366841146134,Im here cuz sky and south park :P,0,false,0,,,,,,
z225yzigeo3kslfbm04t1aokgxxiq2i02a15m4isayckrk0h00410,miguel cajina,4 years ago,1366841146137,sky sings it allot thats the only reason,0,false,0,,,,,,
z23hvlkarouad3jrx04t1aokg3a4zhbyyz2k2njdie0ybk0h00410,Ami,4 years ago,1366841146142,"I've hears this song, but yeah, now I've just clicked this song beause of Sky XD",0,false,0,,,,,,
z22su3xbvpnpcl02iacdp43bvwq5r4isrzletywtxttw03c010c,Guitarists are Gods,4 years ago,1366841146145,Pauls voice sounds really powerful at the chours,0,false,0,,,,,,
z22su3xbvpnpcl02iacdp431jy1wojk11vmdcl2fxbdw03c010c,Guitarists are Gods,4 years ago,1366841146148,yes thats right people heard the song and liked it whats your point,0,false,0,,,,,,
z22twnkqaoanztzl4acdp430hmukzdsncmaen1pd0cdw03c010c,Max Christ,4 years ago,1366841146151,looks like im not the only one that was here because skydoesminecraft said something,0,false,0,,,,,,
z23hjvs43zz4tpeol04t1aokgo5zp4dt1vq30xk2g2nhrk0h00410,lrode10,4 years ago,1366841146153,ya but the only reason this song is popular is because is south park,0,false,0,,,,,,
z23lcthxpyedixmstacdp431n45di2uqb5e2vnp11wtw03c010c,Daries Morales,4 years ago,1366841146157,SKY ARMY WILL FIGHT FOR THE BUDDER LISTENING TO THIS SONG,0,false,0,,,,,,
z223ephbqpijcl0ib04t1aokg1eioc41yidm13sjfo1ork0h00410,Kenan D'Shredder,4 years ago,1366841146159,No game-comments should be on this video & who the fuck cares about any Sky? Paul is in this video so don't make it look bad!!  SERIOUSLY!,0,false,0,,,,,,
z231hhsylwqadll4a04t1aokglf0igtzm4a43xfa20szbk0h00410,Joshua Kalong,4 years ago,1366841146162,SKYDOESMINECRAFT!,0,false,0,,,,,,
z235slmyilaoxti1bacdp43033ocsmo3kpsih504xzxw03c010c,Mistermandudeguy,4 years ago,1366841146165,like if u came cuz of skydoesminecraft!,0,false,0,,,,,,
z233zn2xszvcjrzzh04t1aokgfjjraedzbgxihts02wabk0h00410,INF3CT3D_S0UND,4 years ago,1366841146168,thumbs up if you came here cause' of south park,0,false,0,,,,,,
z23nxrzx5yarghbqh04t1aokgfysyhljk2eomklldonqrk0h00410,/??tHe.P5.4..IL9E8.20..15.D..11LoW!Cq??/,4 years ago,1366841146171,Now i know,0,false,0,,,,,,
z22addu5wrf3x3aq304t1aokgksg4h2fw1ts4ves1gtfrk0h00410,iGlyphix,4 years ago,1366841146174,"Thanks for clearing that up.

I was absolutely non-plussed about that...",0,false,0,,,,,,
z233ijvp4l33xxiax04t1aokggnid4chfywjw0lpff4pbk0h00410,beautifulhorror22,4 years ago,1366841146176,hes a youtuber by the name of skydoesminecraft,0,false,0,,,,,,
z23cx1y5qlftt5o0eacdp431k415dacsb4200t2rklpw03c010c,grause9,4 years ago,1366841146180,The most of u come here cause that god damn episode ;D,0,false,0,,,,,,
z223idzbcs3kjnmrr04t1aokgxeoc2us4igporlduulwrk0h00410,simon ammitzbøll,4 years ago,1366841146183,Best song ever!! ( South park) :D,0,false,0,,,,,,
z23bedc5ntbavnuc5acdp434cy54zvtp0njqqs5bz3pw03c010c,TheBladeozan,4 years ago,1366841146185,South Park!,0,false,0,,,,,,
z22rivpbhvm3ivhliacdp431xmvrs0vaasnhzdyaum1w03c010c,kevin vaughan,4 years ago,1366841146188,Skydoesminecraft,0,false,0,,,,,,
z22rivpbhvm3ivhliacdp434dqcribkq4hfz4jyc3wlw03c010c,kevin vaughan,4 years ago,1366841146193,Skydoesminecraft brought me here,0,false,0,,,,,,
z23wed3xkmyfhlh3pacdp435zic2tnh20ilngirr23lw03c010c,Danny Damsky,4 years ago,1366841147497,Nope.Kiss brought me here!,0,false,0,,,,,,
z22duhijqsqmupg20acdp4310xxuiwojjmhei3z5px5w03c010c,Djo LE,4 years ago,1366841147500,Southpark brouth you here?,0,false,0,,,,,,
z22addu5wrf3x3aq304t1aokgryhh03iak0he3gicacwbk0h00410,iGlyphix,4 years ago,1366841147504,Genuine question: Who the fuck is Sky?,0,false,0,,,,,,
z22dhp3aonyhe515204t1aokg5bgokqxoapckxxlizenbk0h00410,MD Beats,4 years ago,1366841147507,Sky Army!!!,0,false,0,,,,,,
z225fbjb3wahuntpz04t1aokgwx4div0fonx4aenzozjrk0h00410,dbxbeat,4 years ago,1366841147509,god this is horrible in a good way,0,false,0,,,,,,
